TIME,VALUE,LABEL
69.450884354,0
69.474104308,0
69.497324263,0
69.520544218,3.73139
69.543764172,0
69.566984127,0
69.590204082,0.732084
69.613424036,18.6787
69.636643991,0
69.659863946,0
69.683083900,0
69.706303855,0
69.729523810,0
69.752743764,0
69.775963719,0
69.799183673,0.0467947
69.822403628,8.60171
69.845623583,0
69.868843537,0
69.892063492,0
69.915283447,0
69.938503401,0
69.961723356,0
69.984943311,0
70.008163265,10.2956
70.031383220,22.2367
70.054603175,1.07487
70.077823129,0
70.101043084,0
70.124263039,0
70.147482993,0
70.170702948,0
70.193922902,0
70.217142857,0
70.240362812,0
70.263582766,0
70.286802721,0
70.310022676,0
70.333242630,0
70.356462585,0
70.379682540,0
70.402902494,0
70.426122449,0
70.449342404,0
70.472562358,0
70.495782313,0
70.519002268,0
70.542222222,0
70.565442177,0
70.588662132,0
70.611882086,0
70.635102041,0
70.658321995,0.399101
70.681541950,0.372511
70.704761905,0
70.727981859,0
70.751201814,0
70.774421769,0.15662
70.797641723,0
70.820861678,0
70.844081633,0
70.867301587,0.609132
70.890521542,0.199294
70.913741497,0
70.936961451,0
70.960181406,0
70.983401361,0
71.006621315,0
71.029841270,0
71.053061224,0
71.076281179,0
71.099501134,0
71.122721088,0
71.145941043,0
71.169160998,0
71.192380952,0
71.215600907,0
71.238820862,0
71.262040816,0
71.285260771,0
71.308480726,0
71.331700680,0
71.354920635,0
71.378140590,0
71.401360544,0
71.424580499,0
71.447800454,0
71.471020408,0
71.494240363,34.6779
71.517460317,35.1893
71.540680272,0
71.563900227,0
71.587120181,0
71.610340136,0
71.633560091,0
71.656780045,0
71.680000000,0
71.703219955,0
71.726439909,3.91553
71.749659864,0
71.772879819,0
71.796099773,0
71.819319728,0
71.842539683,0
71.865759637,0
71.888979592,0
71.912199546,0
71.935419501,6.13885
71.958639456,1.89406
71.981859410,0
72.005079365,0
72.028299320,0
72.051519274,0
72.074739229,14.842
72.097959184,0
72.121179138,0
72.144399093,0
72.167619048,0
72.190839002,0
72.214058957,0
72.237278912,0
72.260498866,0
72.283718821,0
72.306938776,0
72.330158730,20.518
72.353378685,18.8139
72.376598639,0
72.399818594,0
72.423038549,0
72.446258503,0
72.469478458,0
72.492698413,0
72.515918367,0
72.539138322,8.31633
72.562358277,33.7635
72.585578231,0
72.608798186,0
72.632018141,0
72.655238095,0
72.678458050,0
72.701678005,0
72.724897959,0
72.748117914,0
72.771337868,5.31029
72.794557823,0.414706
72.817777778,0
72.840997732,0
72.864217687,0
72.887437642,0
72.910657596,0
72.933877551,0
72.957097506,0
72.980317460,24.6687
73.003537415,14.6684
73.026757370,0
73.049977324,0
73.073197279,0
73.096417234,0
73.119637188,0
73.142857143,0
73.166077098,0
73.189297052,4.64679
73.212517007,3.12319
73.235736961,0
73.258956916,0
73.282176871,0
73.305396825,0
73.328616780,0
73.351836735,0
73.375056689,0
73.398276644,33.5524
73.421496599,30.3842
73.444716553,0
73.467936508,0
73.491156463,0
73.514376417,0
73.537596372,0
73.560816327,0
73.584036281,0
73.607256236,22.5735
73.630476190,8.19297
73.653696145,0
73.676916100,0
73.700136054,0
73.723356009,14.7721
73.746575964,10.8663
73.769795918,0
73.793015873,0
73.816235828,0
73.839455782,0
73.862675737,0
73.885895692,0
73.909115646,0
73.932335601,0
73.955555556,11.3367
73.978775510,7.59696
74.001995465,0
74.025215420,0
74.048435374,0.860034
74.071655329,0
74.094875283,0
74.118095238,0
74.141315193,0
74.164535147,0
74.187755102,0
74.210975057,0
74.234195011,14.7907
74.257414966,22.3719
74.280634921,0
74.303854875,0
74.327074830,0
74.350294785,0
74.373514739,0
74.396734694,0
74.419954649,0
74.443174603,0
74.466394558,4.56808
74.489614512,0
74.512834467,0
74.536054422,0
74.559274376,0
74.582494331,0
74.605714286,0
74.628934240,0
74.652154195,5.17787
74.675374150,28.0455
74.698594104,1.9788
74.721814059,0
74.745034014,0
74.768253968,0
74.791473923,0
74.814693878,0
74.837913832,0
74.861133787,0
74.884353741,8.9601
74.907573696,3.50739
74.930793651,0
74.954013605,0
74.977233560,0
75.000453515,0
75.023673469,0
75.046893424,0
75.070113379,0
75.093333333,26.625
75.116553288,11.7595
75.139773243,0
75.162993197,0
75.186213152,0
75.209433107,0
75.232653061,0
75.255873016,0
75.279092971,0
75.302312925,1.11721
75.325532880,4.76905
75.348752834,0
75.371972789,0
75.395192744,0
75.418412698,0
75.441632653,0
75.464852608,0
75.488072562,0
75.511292517,19.325
75.534512472,19.788
75.557732426,0
75.580952381,0
75.604172336,0
75.627392290,0
75.650612245,0
75.673832200,0
75.697052154,0
75.720272109,2.29962
75.743492063,5.52619
75.766712018,0
75.789931973,0
75.813151927,0
75.836371882,0
75.859591837,0
75.882811791,0
75.906031746,0
75.929251701,6.79007
75.952471655,8.37237
75.975691610,0
75.998911565,0
76.022131519,0
76.045351474,0
76.068571429,0
76.091791383,0
76.115011338,0
76.138231293,0
76.161451247,1.32746
76.184671202,0
76.207891156,0
76.231111111,0
76.254331066,0
76.277551020,0
76.300770975,0
76.323990930,0
76.347210884,15.7185
76.370430839,32.2732
76.393650794,0
76.416870748,0
76.440090703,0
76.463310658,0
76.486530612,0
76.509750567,0
76.532970522,0
76.556190476,0
76.579410431,4.65436
76.602630385,0
76.625850340,0
76.649070295,0
76.672290249,0
76.695510204,0
76.718730159,0
76.741950113,0
76.765170068,3.74172
76.788390023,28.4267
76.811609977,5.0965
76.834829932,0
76.858049887,0
76.881269841,0
76.904489796,0
76.927709751,0
76.950929705,0
76.974149660,0
76.997369615,11.4811
77.020589569,0.796046
77.043809524,0
77.067029478,0
77.090249433,0
77.113469388,0
77.136689342,0
77.159909297,0
77.183129252,0
77.206349206,31.4958
77.229569161,22.9319
77.252789116,0
77.276009070,0
77.299229025,0
77.322448980,0
77.345668934,0
77.368888889,0
77.392108844,0
77.415328798,0
77.438548753,0
77.461768707,0
77.484988662,0
77.508208617,0
77.531428571,0
77.554648526,0
77.577868481,0
77.601088435,0
77.624308390,30.0323
77.647528345,31.2609
77.670748299,0
77.693968254,0
77.717188209,0
77.740408163,0
77.763628118,0
77.786848073,0
77.810068027,0
77.833287982,0
77.856507937,0
77.879727891,0
77.902947846,0
77.926167800,0
77.949387755,1.55338
77.972607710,0
77.995827664,0
78.019047619,0
78.042267574,0
78.065487528,10.5829
78.088707483,0
78.111927438,0
78.135147392,0
78.158367347,0
78.181587302,0
78.204807256,0
78.228027211,0
78.251247166,32.9506
78.274467120,35.6003
78.297687075,0
78.320907029,0
78.344126984,0
78.367346939,0
78.390566893,0
78.413786848,0
78.437006803,0
78.460226757,0
78.483446712,3.85278
78.506666667,0
78.529886621,0
78.553106576,0
78.576326531,0
78.599546485,7.16
78.622766440,12.7276
78.645986395,0
78.669206349,0
78.692426304,0
78.715646259,0
78.738866213,0
78.762086168,2.36342
78.785306122,9.92275
78.808526077,5.49627
78.831746032,0.00453162
78.854965986,0
78.878185941,0
78.901405896,1.38495
78.924625850,0
78.947845805,0
78.971065760,0
78.994285714,0
79.017505669,0
79.040725624,0.558456
79.063945578,0
79.087165533,0
79.110385488,0
79.133605442,0
79.156825397,0
79.180045351,0
79.203265306,0
79.226485261,0
79.249705215,0
79.272925170,0
79.296145125,1.11268
79.319365079,23.66
79.342585034,0
79.365804989,0
79.389024943,0
79.412244898,0
79.435464853,0.863379
79.458684807,12.7132
79.481904762,0
79.505124717,0
79.528344671,1.27673
79.551564626,19.4907
79.574784580,0
79.598004535,0
79.621224490,0
79.644444444,0
79.667664399,0
79.690884354,0
79.714104308,0
79.737324263,10.4479
79.760544218,13.899
79.783764172,0
79.806984127,0
79.830204082,0
79.853424036,0
79.876643991,0
79.899863946,0
79.923083900,0
79.946303855,0
79.969523810,0
79.992743764,0
80.015963719,0
80.039183673,0
80.062403628,11.4232
80.085623583,0
80.108843537,0
80.132063492,0
80.155283447,3.93349
80.178503401,21.3219
80.201723356,0
80.224943311,0
80.248163265,0
80.271383220,0.642622
80.294603175,0.783515
80.317823129,0
80.341043084,0
80.364263039,0
80.387482993,0
80.410702948,0
80.433922902,0
80.457142857,0
80.480362812,5.10154
80.503582766,9.69639
80.526802721,0
80.550022676,0
80.573242630,0
80.596462585,1.43679
80.619682540,0
80.642902494,0
80.666122449,0
80.689342404,0
80.712562358,0
80.735782313,0
80.759002268,0
80.782222222,0
80.805442177,12.0833
80.828662132,3.58582
80.851882086,0
80.875102041,0
80.898321995,0
80.921541950,0
80.944761905,2.00543
80.967981859,0
80.991201814,0
81.014421769,0
81.037641723,0
81.060861678,0
81.084081633,0
81.107301587,0
81.130521542,0
81.153741497,0
81.176961451,0
81.200181406,0
81.223401361,5.07384
81.246621315,9.15557
81.269841270,0
81.293061224,0
81.316281179,0
81.339501134,0
81.362721088,0
81.385941043,0
81.409160998,0
81.432380952,0
81.455600907,4.38172
81.478820862,0
81.502040816,0
81.525260771,0
81.548480726,0
81.571700680,0
81.594920635,0
81.618140590,0
81.641360544,0
81.664580499,0
81.687800454,0
81.711020408,0
81.734240363,0
81.757460317,12.0383
81.780680272,0
81.803900227,0
81.827120181,0
81.850340136,12.5076
81.873560091,14.9854
81.896780045,0
81.920000000,0
81.943219955,0
81.966439909,0
81.989659864,0
82.012879819,0
82.036099773,0
82.059319728,0
82.082539683,0
82.105759637,0
82.128979592,0
82.152199546,0
82.175419501,0
82.198639456,0
82.221859410,0
82.245079365,0
82.268299320,21.4127
82.291519274,8.40852
82.314739229,0
82.337959184,0
82.361179138,0
82.384399093,0
82.407619048,8.68306
82.430839002,3.90534
82.454058957,0
82.477278912,0
82.500498866,0
82.523718821,0
82.546938776,0
82.570158730,0
82.593378685,0
82.616598639,5.70834
82.639818594,0
82.663038549,0
82.686258503,0
82.709478458,6.03426
82.732698413,0
82.755918367,0
82.779138322,0
82.802358277,0
82.825578231,0
82.848798186,0
82.872018141,0
82.895238095,0
82.918458050,3.05608
82.941678005,0
82.964897959,0
82.988117914,0
83.011337868,0.00900292
83.034557823,0.208263
83.057777778,0
83.080997732,0
83.104217687,4.54419
83.127437642,26.5982
83.150657596,0
83.173877551,0
83.197097506,0
83.220317460,0
83.243537415,0
83.266757370,0
83.289977324,0
83.313197279,0
83.336417234,4.17816
83.359637188,0
83.382857143,0
83.406077098,0
83.429297052,0
83.452517007,0
83.475736961,0
83.498956916,0
83.522176871,2.2166
83.545396825,28.8913
83.568616780,7.37615
83.591836735,0
83.615056689,0
83.638276644,0
83.661496599,0
83.684716553,0
83.707936508,0
83.731156463,0
83.754376417,0
83.777596372,0
83.800816327,0
83.824036281,0
83.847256236,0
83.870476190,0
83.893696145,0
83.916916100,0
83.940136054,0
83.963356009,25.8966
83.986575964,8.92279
84.009795918,0
84.033015873,0
84.056235828,0
84.079455782,0
84.102675737,2.97289
84.125895692,0
84.149115646,0
84.172335601,0
84.195555556,3.28773
84.218775510,0
84.241995465,0
84.265215420,0
84.288435374,0
84.311655329,0
84.334875283,0
84.358095238,3.69161
84.381315193,13.3574
84.404535147,0.047478
84.427755102,0
84.450975057,0
84.474195011,0
84.497414966,0
84.520634921,0
84.543854875,0
84.567074830,0
84.590294785,0
84.613514739,0.505998
84.636734694,0
84.659954649,0
84.683174603,0
84.706394558,1.07722
84.729614512,2.90971
84.752834467,0
84.776054422,0
84.799274376,1.15281
84.822494331,20.5953
84.845714286,0
84.868934240,0
84.892154195,0
84.915374150,0
84.938594104,0
84.961814059,0
84.985034014,0
85.008253968,0
85.031473923,0.991062
85.054693878,0
85.077913832,0
85.101133787,0
85.124353741,0
85.147573696,0
85.170793651,0
85.194013605,0
85.217233560,19.2189
85.240453515,38.9643
85.263673469,0
85.286893424,0
85.310113379,0
85.333333333,0
85.356553288,0
85.379773243,0
85.402993197,0
85.426213152,0
85.449433107,5.08647
85.472653061,1.86697
85.495873016,0
85.519092971,0
85.542312925,0
85.565532880,0
85.588752834,0.484185
85.611972789,0
85.635192744,0
85.658412698,0
85.681632653,0
85.704852608,0
85.728072562,0
85.751292517,0
85.774512472,4.0802
85.797732426,6.17131
85.820952381,0
85.844172336,0
85.867392290,1.07731
85.890612245,18.9213
85.913832200,0
85.937052154,0
85.960272109,0
85.983492063,0
86.006712018,0
86.029931973,0
86.053151927,0
86.076371882,7.77086
86.099591837,3.77882
86.122811791,0
86.146031746,0
86.169251701,0
86.192471655,0
86.215691610,0
86.238911565,0
86.262131519,0
86.285351474,5.17035
86.308571429,10.5652
86.331791383,0
86.355011338,0
86.378231293,0
86.401451247,0
86.424671202,0
86.447891156,0
86.471111111,0
86.494331066,2.96364
86.517551020,10.8837
86.540770975,0
86.563990930,0
86.587210884,0
86.610430839,0
86.633650794,0
86.656870748,0
86.680090703,0
86.703310658,0
86.726530612,2.46245
86.749750567,0
86.772970522,0
86.796190476,0
86.819410431,0
86.842630385,0
86.865850340,0
86.889070295,0
86.912290249,15.7938
86.935510204,22.8097
86.958730159,0
86.981950113,0
87.005170068,0
87.028390023,0
87.051609977,0.200461
87.074829932,0
87.098049887,0
87.121269841,0.055711
87.144489796,10.5998
87.167709751,0
87.190929705,0
87.214149660,0
87.237369615,0
87.260589569,0
87.283809524,0
87.307029478,0
87.330249433,0.0424449
87.353469388,7.51658
87.376689342,0
87.399909297,0
87.423129252,0
87.446349206,0
87.469569161,0
87.492789116,1.15668
87.516009070,0
87.539229025,0
87.562448980,0.39465
87.585668934,2.43269
87.608888889,0
87.632108844,0
87.655328798,0
87.678548753,0
87.701768707,0
87.724988662,0
87.748208617,0
87.771428571,9.78776
87.794648526,0.637586
87.817868481,0
87.841088435,0
87.864308390,0
87.887528345,0
87.910748299,0
87.933968254,0
87.957188209,0
87.980408163,1.53379
88.003628118,1.75666
88.026848073,0
88.050068027,0
88.073287982,0
88.096507937,0
88.119727891,0
88.142947846,0
88.166167800,0
88.189387755,27.9829
88.212607710,13.1259
88.235827664,0
88.259047619,0
88.282267574,0
88.305487528,0
88.328707483,0
88.351927438,0
88.375147392,0
88.398367347,3.37887
88.421587302,0
88.444807256,0
88.468027211,0
88.491247166,0
88.514467120,6.43739
88.537687075,0
88.560907029,0
88.584126984,0
88.607346939,19.9148
88.630566893,21.6146
88.653786848,0
88.677006803,0
88.700226757,0
88.723446712,0
88.746666667,0
88.769886621,0
88.793106576,0
88.816326531,0
88.839546485,0
88.862766440,0
88.885986395,0
88.909206349,0
88.932426304,1.79245
88.955646259,2.0867
88.978866213,0
89.002086168,0
89.025306122,6.55442
89.048526077,8.21361
89.071746032,0
89.094965986,0
89.118185941,0
89.141405896,0
89.164625850,6.6839
89.187845805,4.38425
89.211065760,0
89.234285714,0
89.257505669,0.801429
89.280725624,0
89.303945578,0
89.327165533,0
89.350385488,0
89.373605442,0
89.396825397,0
89.420045351,0
89.443265306,12.0092
89.466485261,20.4468
89.489705215,0
89.512925170,0
89.536145125,0
89.559365079,0
89.582585034,0
89.605804989,0
89.629024943,0
89.652244898,2.8231
89.675464853,14.9328
89.698684807,0
89.721904762,0
89.745124717,0
89.768344671,0
89.791564626,0
89.814784580,0
89.838004535,0
89.861224490,0
89.884444444,16.3203
89.907664399,3.83191
89.930884354,0
89.954104308,0
89.977324263,0
90.000544218,0
90.023764172,0
90.046984127,0
90.070204082,0
90.093424036,3.61701
90.116643991,0.174453
90.139863946,0
90.163083900,0
90.186303855,0
90.209523810,0
90.232743764,0
90.255963719,0
90.279183673,0
90.302403628,32.3374
90.325623583,12.7991
90.348843537,0
90.372063492,0
90.395283447,0
90.418503401,0
90.441723356,0
90.464943311,0
90.488163265,0
90.511383220,0
90.534603175,0
90.557823129,0
90.581043084,0
90.604263039,0
90.627482993,27.738
90.650702948,15.2879
90.673922902,0
90.697142857,0
90.720362812,0
90.743582766,0
90.766802721,0
90.790022676,0
90.813242630,0
90.836462585,0
90.859682540,0
90.882902494,0
90.906122449,0
90.929342404,0
90.952562358,18.7108
90.975782313,0
90.999002268,0
91.022222222,0
91.045442177,0
91.068662132,0
91.091882086,0
91.115102041,0
91.138321995,4.61888
91.161541950,2.93705
91.184761905,0
91.207981859,0
91.231201814,0
91.254421769,0
91.277641723,2.90825
91.300861678,0.21986
91.324081633,0
91.347301587,0
91.370521542,1.99218
91.393741497,0.213993
91.416961451,0
91.440181406,0
91.463401361,0
91.486621315,0
91.509841270,0
91.533061224,0
91.556281179,0.829987
91.579501134,6.55279
91.602721088,0
91.625941043,0
91.649160998,0
91.672380952,0
91.695600907,0
91.718820862,0
91.742040816,0
91.765260771,0
91.788480726,0.676172
91.811700680,1.68935
91.834920635,0
91.858140590,0
91.881360544,0
91.904580499,0
91.927800454,0
91.951020408,0
91.974240363,4.92235
91.997460317,34.6477
92.020680272,0
92.043900227,0
92.067120181,0
92.090340136,0
92.113560091,0
92.136780045,0
92.160000000,0
92.183219955,0
92.206439909,5.23955
92.229659864,12.0688
92.252879819,0
92.276099773,0
92.299319728,0
92.322539683,0
92.345759637,2.84447
92.368979592,0
92.392199546,0
92.415419501,0
92.438639456,0
92.461859410,0
92.485079365,0
92.508299320,0
92.531519274,0
92.554739229,1.12651
92.577959184,0
92.601179138,0
92.624399093,0
92.647619048,8.12291
92.670839002,0
92.694058957,0
92.717278912,0
92.740498866,0
92.763718821,0
92.786938776,0
92.810158730,0
92.833378685,16.5588
92.856598639,16.3436
92.879818594,0
92.903038549,0
92.926258503,0
92.949478458,0
92.972698413,0
92.995918367,0
93.019138322,0
93.042358277,0
93.065578231,6.84402
93.088798186,0
93.112018141,0
93.135238095,0
93.158458050,0
93.181678005,0
93.204897959,0
93.228117914,0
93.251337868,21.8608
93.274557823,34.051
93.297777778,0
93.320997732,0
93.344217687,0
93.367437642,0
93.390657596,0
93.413877551,0
93.437097506,0
93.460317460,0
93.483537415,3.99979
93.506757370,0
93.529977324,0
93.553197279,0
93.576417234,0
93.599637188,0
93.622857143,0
93.646077098,0
93.669297052,0.220194
93.692517007,6.93164
93.715736961,0
93.738956916,0
93.762176871,0
93.785396825,0
93.808616780,0
93.831836735,0
93.855056689,0
93.878276644,0.479277
93.901496599,8.87524
93.924716553,0
93.947936508,0
93.971156463,0
93.994376417,0
94.017596372,3.26669
94.040816327,0
94.064036281,0
94.087256236,0
94.110476190,9.40514
94.133696145,0
94.156916100,0
94.180136054,0
94.203356009,0
94.226575964,0
94.249795918,1.5149
94.273015873,0
94.296235828,0
94.319455782,3.21353
94.342675737,6.44432
94.365895692,0
94.389115646,0
94.412335601,0
94.435555556,0
94.458775510,0
94.481995465,0
94.505215420,0
94.528435374,7.43509
94.551655329,2.8835
94.574875283,0
94.598095238,0
94.621315193,0
94.644535147,0
94.667755102,0
94.690975057,0
94.714195011,0
94.737414966,0
94.760634921,0.361546
94.783854875,0
94.807074830,0
94.830294785,0
94.853514739,0
94.876734694,0
94.899954649,0
94.923174603,0
94.946394558,20.2671
94.969614512,19.7143
94.992834467,0
95.016054422,0
95.039274376,0
95.062494331,0
95.085714286,0
95.108934240,0
95.132154195,0
95.155374150,0
95.178594104,0
95.201814059,0
95.225034014,0
95.248253968,0
95.271473923,8.15084
95.294693878,0.429041
95.317913832,0
95.341133787,0
95.364353741,8.78409
95.387573696,8.98404
95.410793651,0
95.434013605,0
95.457233560,0
95.480453515,18.1155
95.503673469,0.258041
95.526893424,0
95.550113379,0
95.573333333,0
95.596553288,0
95.619773243,0
95.642993197,0
95.666213152,0
95.689433107,0
95.712653061,3.54966
95.735873016,6.59418
95.759092971,0
95.782312925,0
95.805532880,0
95.828752834,0
95.851972789,0
95.875192744,0
95.898412698,0
95.921632653,8.8005
95.944852608,6.48786
95.968072562,0
95.991292517,0
96.014512472,0.0971613
96.037732426,0
96.060952381,0
96.084172336,0
96.107392290,0
96.130612245,0
96.153832200,5.46799
96.177052154,0
96.200272109,0
96.223492063,2.68169
96.246712018,0
96.269931973,0
96.293151927,0
96.316371882,0
96.339591837,0
96.362811791,0
96.386031746,0
96.409251701,0
96.432471655,1.39777
96.455691610,0
96.478911565,0
96.502131519,0
96.525351474,0
96.548571429,6.71103
96.571791383,0
96.595011338,0
96.618231293,0
96.641451247,13.9872
96.664671202,2.26242
96.687891156,0
96.711111111,0
96.734331066,0
96.757551020,0
96.780770975,0
96.803990930,0
96.827210884,0
96.850430839,0
96.873650794,1.85279
96.896870748,0
96.920090703,0
96.943310658,0
96.966530612,0
96.989750567,0
97.012970522,0
97.036190476,0
97.059410431,21.3346
97.082630385,22.6218
97.105850340,0
97.129070295,0
97.152290249,0
97.175510204,0
97.198730159,0
97.221950113,0
97.245170068,0
97.268390023,18.1745
97.291609977,4.57414
97.314829932,0
97.338049887,0
97.361269841,0
97.384489796,8.36154
97.407709751,0.658449
97.430929705,0
97.454149660,0
97.477369615,0
97.500589569,0
97.523809524,0
97.547029478,0
97.570249433,0
97.593469388,0
97.616689342,1.67802
97.639909297,0
97.663129252,0
97.686349206,0
97.709569161,0
97.732789116,0
97.756009070,0
97.779229025,0
97.802448980,0
97.825668934,0
97.848888889,0
97.872108844,0
97.895328798,17.0084
97.918548753,16.6161
97.941768707,0
97.964988662,0
97.988208617,0
98.011428571,0.0856011
98.034648526,0
98.057868481,0
98.081088435,0
98.104308390,0
98.127528345,0
98.150748299,0
98.173968254,0
98.197188209,0
98.220408163,0
98.243628118,0
98.266848073,0
98.290068027,0
98.313287982,9.78293
98.336507937,31.5546
98.359727891,0
98.382947846,0
98.406167800,0
98.429387755,0
98.452607710,0
98.475827664,0
98.499047619,0
98.522267574,0
98.545487528,2.98504
98.568707483,4.88429
98.591927438,0
98.615147392,0
98.638367347,0
98.661587302,0
98.684807256,0
98.708027211,0
98.731247166,0
98.754467120,8.33719
98.777687075,0
98.800907029,0
98.824126984,0
98.847346939,0
98.870566893,0
98.893786848,0
98.917006803,0
98.940226757,0
98.963446712,0
98.986666667,2.97174
99.009886621,0
99.033106576,0
99.056326531,0
99.079546485,1.98022
99.102766440,1.01175
99.125986395,0
99.149206349,0
99.172426304,1.18159
99.195646259,0.147787
99.218866213,0
99.242086168,0
99.265306122,0
99.288526077,0
99.311746032,2.28073
99.334965986,0
99.358185941,0
99.381405896,0.231043
99.404625850,6.78258
99.427845805,0
99.451065760,0
99.474285714,0
99.497505669,0
99.520725624,0
99.543945578,0
99.567165533,0
99.590385488,0.507162
99.613605442,9.68201
99.636825397,0
99.660045351,0
99.683265306,0
99.706485261,0
99.729705215,0
99.752925170,0
99.776145125,0
99.799365079,0.219329
99.822585034,12.1527
99.845804989,0
99.869024943,0
99.892244898,0
99.915464853,2.0635
99.938684807,0
99.961904762,0
99.985124717,0
100.008344671,0
100.031564626,8.00229
100.054784580,0
100.078004535,0
100.101224490,0
100.124444444,0
100.147664399,0
100.170884354,0
100.194104308,0
100.217324263,2.02738
100.240544218,13.013
100.263764172,0
100.286984127,0
100.310204082,0
100.333424036,0
100.356643991,1.7786
100.379863946,0
100.403083900,0
100.426303855,0
100.449523810,9.14242
100.472743764,0
100.495963719,0
100.519183673,0
100.542403628,0
100.565623583,2.25083
100.588843537,0
100.612063492,0
100.635283447,0
100.658503401,0.066686
100.681723356,8.71866
100.704943311,0
100.728163265,0
100.751383220,0
100.774603175,0
100.797823129,2.28595
100.821043084,0
100.844263039,0
100.867482993,2.7239
100.890702948,0
100.913922902,0
100.937142857,0
100.960362812,0
100.983582766,0
101.006802721,0
101.030022676,0
101.053242630,0
101.076462585,9.64173
101.099682540,2.26508
101.122902494,0
101.146122449,0
101.169342404,0
101.192562358,0
101.215782313,0
101.239002268,0
101.262222222,0
101.285442177,4.70778
101.308662132,9.47735
101.331882086,0
101.355102041,0
101.378321995,0
101.401541950,0
101.424761905,0
101.447981859,0
101.471201814,0
101.494421769,0.945286
101.517641723,2.33226
101.540861678,0
101.564081633,0
101.587301587,0
101.610521542,0
101.633741497,0
101.656961451,0
101.680181406,0
101.703401361,25.5594
101.726621315,23.3947
101.749841270,0
101.773061224,0
101.796281179,0
101.819501134,0
101.842721088,0
101.865941043,0
101.889160998,0
101.912380952,0
101.935600907,4.83482
101.958820862,0
101.982040816,0
102.005260771,0
102.028480726,12.1428
102.051700680,0.313202
102.074920635,0
102.098140590,0
102.121360544,0.724569
102.144580499,0.381349
102.167800454,0
102.191020408,0
102.214240363,0
102.237460317,0
102.260680272,0
102.283900227,0
102.307120181,0
102.330340136,0
102.353560091,2.81398
102.376780045,0
102.400000000,0
102.423219955,0
102.446439909,0
102.469659864,0
102.492879819,0
102.516099773,0
102.539319728,12.0555
102.562539683,23.8625
102.585759637,0
102.608979592,0
102.632199546,0
102.655419501,0
102.678639456,2.03761
102.701859410,0
102.725079365,0
102.748299320,0
102.771519274,0
102.794739229,0
102.817959184,0
102.841179138,0
102.864399093,7.72933
102.887619048,16.6399
102.910839002,0
102.934058957,0
102.957278912,0
102.980498866,0
103.003718821,0
103.026938776,0
103.050158730,0
103.073378685,0
103.096598639,0
103.119818594,0
103.143038549,0
103.166258503,0
103.189478458,19.2799
103.212698413,0
103.235918367,0
103.259138322,0
103.282358277,0
103.305578231,11.6166
103.328798186,5.99217
103.352018141,0
103.375238095,0
103.398458050,0
103.421678005,0
103.444897959,0
103.468117914,0
103.491337868,0
103.514557823,0
103.537777778,0
103.560997732,0
103.584217687,0
103.607437642,0
103.630657596,0
103.653877551,0
103.677097506,0
103.700317460,0
103.723537415,4.55865
103.746757370,2.93994
103.769977324,0
103.793197279,0
103.816417234,0
103.839637188,5.98666
103.862857143,0
103.886077098,0
103.909297052,0
103.932517007,0
103.955736961,0
103.978956916,0
104.002176871,0
104.025396825,13.449
104.048616780,13.7696
104.071836735,0
104.095056689,0
104.118276644,0
104.141496599,0
104.164716553,0
104.187936508,0
104.211156463,0
104.234376417,0
104.257596372,3.08695
104.280816327,0
104.304036281,0
104.327256236,0
104.350476190,19.8072
104.373696145,10.5124
104.396916100,0
104.420136054,0
104.443356009,0
104.466575964,0
104.489795918,0
104.513015873,0
104.536235828,0
104.559455782,0
104.582675737,0
104.605895692,0
104.629115646,0
104.652335601,0
104.675555556,0
104.698775510,0
104.721995465,0
104.745215420,0
104.768435374,0
104.791655329,0
104.814875283,0
104.838095238,0
104.861315193,0
104.884535147,0
104.907755102,3.14789
104.930975057,0
104.954195011,0
104.977414966,0
105.000634921,0
105.023854875,0
105.047074830,0
105.070294785,0
105.093514739,9.31545
105.116734694,0
105.139954649,0
105.163174603,0
105.186394558,0
105.209614512,1.68666
105.232834467,0
105.256054422,0
105.279274376,0
105.302494331,6.29668
105.325714286,2.14718
105.348934240,0
105.372154195,0
105.395374150,0
105.418594104,0
105.441814059,0
105.465034014,0
105.488253968,0
105.511473923,18.7668
105.534693878,10.6274
105.557913832,0
105.581133787,0
105.604353741,0
105.627573696,0
105.650793651,0
105.674013605,0
105.697233560,0
105.720453515,0.276991
105.743673469,10.3596
105.766893424,0
105.790113379,0
105.813333333,0
105.836553288,0
105.859773243,9.91004
105.882993197,1.59423
105.906213152,0
105.929433107,0
105.952653061,2.37394
105.975873016,0
105.999092971,0
106.022312925,0
106.045532880,0
106.068752834,0
106.091972789,0
106.115192744,0
106.138412698,0
106.161632653,3.98301
106.184852608,0
106.208072562,0
106.231292517,0
106.254512472,0
106.277732426,0
106.300952381,0
106.324172336,0
106.347392290,1.28187
106.370612245,10.2875
106.393832200,0
106.417052154,0
106.440272109,0
106.463492063,0
106.486712018,0
106.509931973,0
106.533151927,0
106.556371882,0
106.579591837,8.31219
106.602811791,0
106.626031746,0
106.649251701,0
106.672471655,0
106.695691610,0
106.718911565,0
106.742131519,0
106.765351474,0
106.788571429,12.4798
106.811791383,0
106.835011338,0
106.858231293,0
106.881451247,0
106.904671202,0
106.927891156,4.61954
106.951111111,0
106.974331066,0
106.997551020,0
107.020770975,0
107.043990930,0
107.067210884,0
107.090430839,0
107.113650794,3.12009
